1311126464	20260628	202606	2026	2026.4877	ISR	ISRAEL	ISR								GOV	CHIEF OF STAFF						GOV			0	043	043	04	1	2.8	6	1	4	-3.45596432552954	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126465	20260628	202606	2026	2026.4877	ISR	ISRAEL	ISR								GOV	CHIEF OF STAFF						GOV			0	043	043	04	1	2.8	2	1	2	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126466	20260628	202606	2026	2026.4877	ISR	ISRAEL	ISR								HLH	DOCTOR						HLH			1	075	075	07	2	7.0	10	1	10	1.44927536231884	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20260628101500	http://www.jpost.com/aliyah/article-900706
1311126467	20260628	202606	2026	2026.4877	ISR	ISRAEL	ISR								IRN	IRAN	IRN								1	042	042	04	1	1.9	10	1	10	-5.92885375494071	1	Israel	IS	IS		31.5	34.75	IS	1	Iran	IR	IR		32	53	IR	1	Israel	IS	IS		31.5	34.75	IS	20260628101500	https://www.chesterstandard.co.uk/news/26234504.bristol-airport-named-among-uks-worst-flight-delays/
1311126468	20260628	202606	2026	2026.4877	ISR	ISRAEL	ISR								USA	THE US	USA								1	042	042	04	1	1.9	10	1	10	-5.92885375494071	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20260628101500	https://www.chesterstandard.co.uk/news/26234504.bristol-airport-named-among-uks-worst-flight-delays/
1311126469	20260628	202606	2026	2026.4877	ISR	ISRAELI	ISR								USA	THE US	USA								1	190	190	19	4	-10.0	7	1	7	-3.45596432552954	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126470	20260628	202606	2026	2026.4877	ISR	ISRAELI	ISR								USA	THE US	USA								1	190	190	19	4	-10.0	1	1	1	-3.45596432552954	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126471	20260628	202606	2026	2026.4877	ISRGOV	ISRAEL	ISR					GOV													0	010	010	01	1	0.0	4	1	4	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126472	20260628	202606	2026	2026.4877	ISRGOV	ISRAEL	ISR					GOV													0	042	042	04	1	1.9	4	1	4	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	0								4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126473	20260628	202606	2026	2026.4877	ISRGOV	ISRAEL	ISR					GOV			LBN	LEBANON	LBN								0	010	010	01	1	0.0	4	1	4	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126474	20260628	202606	2026	2026.4877	ITA	ITALY	ITA																		1	012	012	01	1	-0.4	2	1	2	-2.66990291262136	4	Fiumicino, Emilia-Romagna, Italy	IT	IT05	18342	44.1211	12.4175	-117590	0								4	Fiumicino, Emilia-Romagna, Italy	IT	IT05	18342	44.1211	12.4175	-117590	20260628101500	https://www.birminghammail.co.uk/travel/uk-tourists-italy-face-drastic-34185394
1311126475	20260628	202606	2026	2026.4877	ITA	NAPLES	ITA																		0	036	036	03	1	4.0	1	1	1	-0.79443892750745	4	Lecce, Puglia, Italy	IT	IT13	18384	40.3833	18.1833	-119920	0								4	Lecce, Puglia, Italy	IT	IT13	18384	40.3833	18.1833	-119920	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126476	20260628	202606	2026	2026.4877	ITA	MILAN	ITA																		1	042	042	04	1	1.9	7	1	7	4.7244094488189	4	Bardolino, Veneto, Italy	IT	IT20	18419	45.55	10.7167	-111241	0								4	Bardolino, Veneto, Italy	IT	IT20	18419	45.55	10.7167	-111241	20260628101500	https://eturbonews.com/lgbt-travel-capitalizing-on-film-location-as-a-tour/
1311126477	20260628	202606	2026	2026.4877	ITA	ITALY	ITA																		0	138	138	13	3	-7.0	2	1	2	-0.79443892750745	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	0								4	Lampedusa, Italy (general), Italy	IT	IT00	18390	35.5	12.6	-119645	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126478	20260628	202606	2026	2026.4877	ITA	ITALY	ITA																		0	138	138	13	3	-7.0	2	1	2	-0.79443892750745	4	Pantelleria, Italy (general), Italy	IT	IT00	18398	36.8333	11.95	-123934	0								4	Pantelleria, Italy (general), Italy	IT	IT00	18398	36.8333	11.95	-123934	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126479	20260628	202606	2026	2026.4877	ITA	ITALIAN	ITA								BUS	AIRLINE						BUS			0	138	138	13	3	-7.0	6	1	6	-0.79443892750745	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126480	20260628	202606	2026	2026.4877	ITA	ITALIAN	ITA								BUS	AIRLINE						BUS			0	138	138	13	3	-7.0	2	1	2	-0.79443892750745	4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126481	20260628	202606	2026	2026.4877	ITA	ITALIAN	ITA								BUS	AIRLINE						BUS			0	138	138	13	3	-7.0	2	1	2	-0.79443892750745	4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	4	Ravello, Campania, Italy	IT	IT04	18333	40.65	14.6167	-126145	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126482	20260628	202606	2026	2026.4877	ITA	ITALY	ITA								GOV	GOVERNMENT						GOV			1	014	014	01	1	0.0	4	1	4	-2.66990291262136	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	4	Ciampino, Lazio, Italy	IT	IT07	18350	41.8	12.6	-115489	20260628101500	https://www.birminghammail.co.uk/travel/uk-tourists-italy-face-drastic-34185394
1311126483	20260628	202606	2026	2026.4877	JPN	JAPANESE	JPN																		0	195	195	19	4	-10.0	2	1	2	2.12628865979381	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://www.spokesman.com/stories/2026/jun/28/who-is-your-american-hero-locals-share-their-favor/
1311126484	20260628	202606	2026	2026.4877	JPN	JAPANESE	JPN																		0	195	195	19	4	-10.0	8	1	8	2.12628865979381	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20260628101500	https://www.spokesman.com/stories/2026/jun/28/who-is-your-american-hero-locals-share-their-favor/
1311126485	20260628	202606	2026	2026.4877	JUD	HIGH COURT						JUD													0	020	020	02	1	3.0	5	1	5	-3.08924485125858	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126486	20260628	202606	2026	2026.4877	JUD	SUPREME COURT						JUD													1	020	020	02	1	3.0	10	1	10	-3.08924485125858	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126487	20260628	202606	2026	2026.4877	JUD	HIGH COURT						JUD													0	090	090	09	2	-2.0	5	1	5	-3.08924485125858	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126488	20260628	202606	2026	2026.4877	JUDJUD	HIGH COURT						JUD	JUD												0	030	030	03	1	4.0	6	1	6	-3.08924485125858	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126489	20260628	202606	2026	2026.4877	JUDJUD	HIGH COURT						JUD	JUD												0	100	100	10	3	-5.0	6	1	6	-3.08924485125858	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126490	20260628	202606	2026	2026.4877	KEN	KENYA	KEN																		1	020	020	02	1	3.0	5	1	5	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126491	20260628	202606	2026	2026.4877	KEN	KENYA	KEN								AFR	AFRICA	AFR								0	010	010	01	1	0.0	10	1	10	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126492	20260628	202606	2026	2026.4877	KEN	KENYA	KEN								BUS	INDUSTRY						BUS			1	020	020	02	1	3.0	2	1	2	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126493	20260628	202606	2026	2026.4877	KEN	KENYA	KEN								EDU	UNIVERSITY						EDU			1	010	010	01	1	0.0	4	1	2	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126494	20260628	202606	2026	2026.4877	KEN	KENYA	KEN								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	1	1	1	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126495	20260628	202606	2026	2026.4877	KEN	KENYA	KEN								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	4	1	4	-1.82741116751269	1	Kenya	KE	KE		1	38	KE	1	Russia	RS	RS		60	100	RS	1	Kenya	KE	KE		1	38	KE	20260628101500	https://www.universityworldnews.com/post.php?story=20260610103334438
1311126496	20260628	202606	2026	2026.4877	KOR	SOUTH KOREA	KOR																		0	110	110	11	3	-2.0	3	1	3	4.08163265306122	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20260628101500	https://www.universityworldnews.com/post.php?story=20260623133705472
1311126497	20260628	202606	2026	2026.4877	KOR	SOUTH KOREA	KOR																		0	110	110	11	3	-2.0	7	1	7	4.08163265306122	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20260628101500	https://www.universityworldnews.com/post.php?story=20260623133705472
1311126498	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN																		0	186	186	18	4	-10.0	8	1	8	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126499	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	4	1	4	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126500	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	036	036	03	1	4.0	4	1	4	-3.45596432552954	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126501	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126502	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	2	1	2	-9.81308411214953	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126503	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								ISR	ISRAEL	ISR								1	190	190	19	4	-10.0	1	1	1	-9.81308411214953	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126504	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								LBNMIL	LEBANESE	LBN					MIL			0	0312	031	03	1	5.2	6	1	6	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126505	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								LBNMIL	LEBANESE	LBN					MIL			0	057	057	05	1	8.0	8	1	8	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126506	20260628	202606	2026	2026.4877	LBN	LEBANON	LBN								MIL	CAPTAIN						MIL			1	190	190	19	4	-10.0	1	1	1	-9.81308411214953	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126507	20260628	202606	2026	2026.4877	LBN	LEBANESE	LBN								USA	AMERICAN	USA								0	043	043	04	1	2.8	10	1	10	0.289855072463761	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	http://www.jpost.com/opinion/article-900704
1311126508	20260628	202606	2026	2026.4877	LBNGOV	LEBANON	LBN					GOV			LBN	LEBANESE	LBN								1	110	110	11	3	-2.0	2	1	2	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	20260628101500	http://www.jpost.com/opinion/article-900674
1311126509	20260628	202606	2026	2026.4877	LBNMIL	LEBANON	LBN					MIL			IRN	IRAN	IRN								1	046	046	04	1	7.0	1	1	1	-3.45596432552954	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900701
1311126510	20260628	202606	2026	2026.4877	LBNMIL	LEBANON	LBN					MIL			LBN	LEBANON	LBN								0	0312	031	03	1	5.2	2	1	2	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126511	20260628	202606	2026	2026.4877	LBNMIL	LEBANESE	LBN					MIL			LBN	LEBANON	LBN								0	057	057	05	1	8.0	8	1	8	-0.86741016109046	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260628101500	http://www.jpost.com/opinion/article-900674
1311126512	20260628	202606	2026	2026.4877	LBNMIL	LEBANON	LBN					MIL			LBN	LEBANON	LBN								1	190	190	19	4	-10.0	2	1	2	-9.81308411214953	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ashkelon, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20260628101500	http://www.jpost.com/israel-news/defense-news/article-900702
1311126513	20260628	202606	2026	2026.4877	LEG	LAWMAKER						LEG													0	138	138	13	3	-7.0	10	1	10	0.289855072463761	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20260628101500	http://www.jpost.com/opinion/article-900704
1311126514	20260628	202606	2026	2026.4877	LEG	CONGRESS						LEG			GBR	GREAT BRITAIN	GBR								0	1044	104	10	3	-5.0	8	1	8	1.00439422473321	4	North Church, Hertfordshire, United Kingdom	UK	UKF8	40114	51.7667	-0.583333	-2604245	4	North Church, Hertfordshire, United Kingdom	UK	UKF8	40114	51.7667	-0.583333	-2604245	4	North Church, Hertfordshire, United Kingdom	UK	UKF8	40114	51.7667	-0.583333	-2604245	20260628101500	https://www.spokesman.com/stories/2026/jun/28/get-ready-for-the-fourth-with-a-special-edition-of/
1311126515	20260628	202606	2026	2026.4877	LEG	CONGRESS						LEG			GBR	GREAT BRITAIN	GBR								0	1044	104	10	3	-5.0	2	1	2	1.00439422473321	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20260628101500	https://www.spokesman.com/stories/2026/jun/28/get-ready-for-the-fourth-with-a-special-edition-of/
1311126516	20260628	202606	2026	2026.4877	LEG	CONGRESS						LEG			USA	PHILADELPHIA	USA								0	042	042	04	1	1.9	4	1	4	-0.80924855491329	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260628101500	https://www.spokesman.com/stories/2026/jun/28/answers-to-the-big-fourth-of-july-trivia-quiz/
1311126517	20260628	202606	2026	2026.4877	LEG	CONGRESS						LEG			USA	PHILADELPHIA	USA								0	042	042	04	1	1.9	1	1	1	-0.80924855491329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20260628101500	https://www.spokesman.com/stories/2026/jun/28/answers-to-the-big-fourth-of-july-trivia-quiz/
1311126518	20260628	202606	2026	2026.4877	MED	MEDIA						MED													1	010	010	01	1	0.0	10	1	10	-0.62315513283044	1	Nepal	NP	NP		28	84	NP	0								1	Nepal	NP	NP		28	84	NP	20260628101500	https://www.universityworldnews.com/post.php?story=20260625115046442
1311126519	20260628	202606	2026	2026.4877	MED	WEBSITE						MED													0	110	110	11	3	-2.0	10	1	10	-3.08924485125858	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20260628101500	https://moneylife.in/article/a-national-judicial-reforms-commission-a-proposal-india-cannot-afford-to-ignore/80908.html
1311126520	20260628	202606	2026	2026.4877	MED	TELEVISION						MED			ELI	ACTOR						ELI			1	020	020	02	1	3.0	5	1	5	1.36239782016349	0								0								0								20260628101500	https://news.webindia123.com/news/Articles/Entertainment/20260628/4468384.html
1311126521	20260628	202606	2026	2026.4877	MED	MEDIA						MED			ELI	ACTOR						ELI			1	193	193	19	4	-10.0	4	1	4	-3.03030303030303	4	Bachhon, Madhya Pradesh, India	IN	IN35	17736	24.9833	80.05	-2089469	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bachhon, Madhya Pradesh, India	IN	IN35	17736	24.9833	80.05	-2089469	20260628101500	https://news.webindia123.com/news/Articles/Entertainment/20260628/4468369.html
